Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-07-04 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1751651713	698491096	28809	0	""	2025-07-04	10:55:13	27494.094	464.58032	2717.572	39.5684	55.001	32.1039	40.2204	0.00404078	10.8687	54.5011	26.25	0.497865	15.3294	 43
DATA	1751651714	698491096	28813	0	""	2025-07-04	10:55:14	27494.219	465.19156	2720.5742	39.57	55.001	32.1055	40.2204	0.00400295	10.8681	54.5009	19	0.497865	15.3278	 90
DATA	1751651715	698491096	28817	0	""	2025-07-04	10:55:15	27497.117	466.10236	2722.7144	39.5692	55.0006	32.1047	40.2204	0.00401344	10.8696	54.5009	183.25	0.497865	15.3274	188
DATA	1751651716	698491096	28821	0	""	2025-07-04	10:55:16	27512.885	467.63333	2725.2415	39.5684	55.001	32.1092	40.2204	0.00404902	10.8686	54.5005	-39.5	0.497865	15.3282	 83
DATA	1751651717	698491096	28825	0	""	2025-07-04	10:55:17	27528.855	467.35458	2727.5908	39.5696	55.0005	32.1088	40.2204	0.00404924	10.8685	54.5005	-5.75	0.497865	15.3271	173
DATA	1751651718	698491096	28829	0	""	2025-07-04	10:55:18	27539.193	468.61426	2730.4209	39.5692	55.001	32.1096	40.2206	0.00406288	10.8689	54.5005	95	0.497865	15.3274	229
DATA	1751651719	698141098	28833	0	""	2025-07-04	10:55:19	27541.768	468.9729	2732.7488	39.57	55.001	32.1105	40.2204	0.00404059	10.868	54.5005	32.5	0.497865	15.3251	100
DATA	1751651720	698141098	28837	0	""	2025-07-04	10:55:20	27543.055	467.42459	2735.3494	39.5688	55.001	32.1105	40.2208	0.00405844	10.8673	54.5005	-49.5	0.497865	15.3259	 92
DATA	1751651721	698141098	28841	0	""	2025-07-04	10:55:21	27534.922	469.84534	2737.4729	39.5704	55.001	32.1072	40.2206	0.00403638	10.8687	54.5005	-36	0.497865	15.3274	242
DATA	1751651722	698141098	28845	0	""	2025-07-04	10:55:22	27525.922	470.74438	2739.9856	39.57	55.001	32.1055	40.2208	0.00403319	10.8682	54.5005	7	0.497865	15.3274	 49
DATA	1751651723	698141098	28849	0	""	2025-07-04	10:55:23	27518.289	469.85986	2742.0413	39.5692	55.001	32.1064	40.2208	0.00404272	10.8696	54.5005	138.25	0.497865	15.3282	158
DATA	1751651724	698141098	28853	0	""	2025-07-04	10:55:24	27509.467	472.24692	2744.5742	39.5696	55.001	32.1096	40.2208	0.00405748	10.8684	54.5005	-11.25	0.497865	15.3278	153
DATA	1751651725	698141098	28857	0	""	2025-07-04	10:55:25	27499.174	471.37735	2746.8813	39.57	55.001	32.1109	40.2206	0.00404187	10.8678	54.5005	56.25	0.497865	15.3274	  9
DATA	1751651726	697813034	28861	0	""	2025-07-04	10:55:26	27494.305	472.07605	2749.7117	39.5692	55.001	32.1105	40.2204	0.00404515	10.8676	54.5005	-93.25	0.497865	15.3267	126
DATA	1751651727	697813034	28865	0	""	2025-07-04	10:55:27	27493.787	473.10214	2751.8972	39.5708	55.001	32.1096	40.2204	0.00400148	10.8691	54.5005	269.5	0.497865	15.3259	100
DATA	1751651728	697813034	28869	0	""	2025-07-04	10:55:28	27494.971	474.11264	2754.7688	39.5704	55.001	32.1146	40.2208	0.00401352	10.8678	54.5007	111.75	0.497865	15.3259	157
DATA	1751651729	697813034	28873	0	""	2025-07-04	10:55:29	27498.252	475.28705	2756.5046	39.5688	55.001	32.1174	40.2204	0.00404627	10.8677	54.5009	-55.5	0.497865	15.3267	112
DATA	1751651730	697813034	28877	0	""	2025-07-04	10:55:30	27509.652	476.17993	2758.907	39.5692	55.001	32.115	40.2206	0.00404589	10.868	54.5007	65	0.497865	15.3255	 64
DATA	1751651731	697813034	28881	0	""	2025-07-04	10:55:31	27515.723	475.47394	2761.9998	39.5692	55.001	32.1174	40.2206	0.00405388	10.868	54.5007	-0.5	0.497865	15.3271	250
DATA	1751651732	697813034	28885	0	""	2025-07-04	10:55:32	27516.242	476.47263	2763.8948	39.5692	55.001	32.1166	40.2208	0.00404612	10.8691	54.5009	-5.5	0.497865	15.3247	 41
DATA	1751651733	697813034	28889	0	""	2025-07-04	10:55:33	27516.922	476.46652	2766.5249	39.5692	55.001	32.1158	40.2204	0.00405625	10.8688	54.5013	-96.5	0.497865	15.3274	108
DATA	1751651734	697468996	28893	0	""	2025-07-04	10:55:34	27515.105	478.01001	2769.0054	39.5692	55.001	32.1154	40.2204	0.00405355	10.8679	54.5011	22.25	0.497865	15.3271	 78
DATA	1751651735	697468996	28897	0	""	2025-07-04	10:55:35	27512.447	475.91684	2771.1477	39.5684	55.001	32.1162	40.2206	0.00404603	10.8676	54.5009	7.25	0.497865	15.3278	 79
DATA	1751651736	697468996	28901	0	""	2025-07-04	10:55:36	27509.393	478.2132	2773.6672	39.57	55.001	32.1174	40.2204	0.0040613	10.8686	54.5007	69.5	0.497865	15.3255	111
DATA	1751651737	697468996	28905	0	""	2025-07-04	10:55:37	27504.395	478.7092	2775.958	39.5688	55.001	32.1203	40.2208	0.0040781	10.8681	54.5005	-54.25	0.497865	15.3239	 21
DATA	1751651738	697468996	28909	0	""	2025-07-04	10:55:38	27502.09	479.16232	2778.8284	39.5696	55.001	32.115	40.2208	0.00406488	10.8691	54.5005	-178.5	0.497865	15.3255	 79
DATA	1751651739	697468996	28913	0	""	2025-07-04	10:55:39	27496.336	478.90677	2781.2212	39.5688	55.001	32.1105	40.2208	0.00406971	10.8684	54.5005	-40.25	0.497865	15.3251	166
DATA	1751651740	697468996	28917	0	""	2025-07-04	10:55:40	27499.547	479.06149	2782.967	39.57	55.001	32.1109	40.2206	0.00405745	10.8677	54.5005	178.25	0.497865	15.3251	 27
DATA	1751651741	697139978	28921	0	""	2025-07-04	10:55:41	27502.4	479.5787	2785.3103	39.5696	55.001	32.1158	40.2204	0.0040329	10.8678	54.5005	16.75	0.497865	15.3259	161
DATA	1751651742	697139978	28925	0	""	2025-07-04	10:55:42	27504.705	482.29333	2788.1616	39.5696	55.001	32.1137	40.2204	0.00404534	10.8685	54.5005	50.5	0.497865	15.3247	 47
DATA	1751651743	697139978	28929	0	""	2025-07-04	10:55:43	27504.949	481.54156	2790.2002	39.57	55.001	32.1133	40.2206	0.00403791	10.8677	54.5005	14	0.497865	15.3259	 99
DATA	1751651744	697139978	28933	0	""	2025-07-04	10:55:44	27506.594	482.51297	2792.8013	39.5708	55.001	32.115	40.2206	0.00404496	10.8679	54.5005	76	0.497865	15.3263	171
DATA	1751651745	697139978	28937	0	""	2025-07-04	10:55:45	27513.637	482.1033	2795.1433	39.5704	55.001	32.1129	40.2208	0.00403519	10.868	54.5005	-49.5	0.497865	15.3259	250
DATA	1751651746	697139978	28941	0	""	2025-07-04	10:55:46	27525.818	483.70975	2797.4514	39.5708	55.001	32.1137	40.2208	0.00403942	10.8685	54.5005	21.75	0.497865	15.3231	116
DATA	1751651747	697139978	28945	0	""	2025-07-04	10:55:47	27532.668	483.31955	2800.1167	39.5712	55.001	32.1137	40.2204	0.004052	10.8693	54.5005	52	0.497865	15.3216	 96
DATA	1751651748	697139978	28949	0	""	2025-07-04	10:55:48	27530.018	486.07785	2802.0474	39.5729	55.001	32.1142	40.2204	0.004044	10.8687	54.5005	371.25	0.497865	15.3216	 51
DATA	1751651749	696794033	28953	0	""	2025-07-04	10:55:49	27541.932	485.13214	2805.2593	39.5733	55.001	32.1207	40.2204	0.00405111	10.8683	54.5005	944.75	0.497865	15.322	 80
DATA	1751651750	696794033	28957	0	""	2025-07-04	10:55:50	27547.967	486.62247	2807.6272	39.5757	55.001	32.1334	40.2204	0.00400273	10.8687	54.5005	1321.25	0.497865	15.32	 91
DATA	1751651751	696794033	28961	0	""	2025-07-04	10:55:51	27546.77	486.88226	2808.885	39.5688	55.001	32.1449	40.2204	0.00419358	10.8686	54.5005	616.75	0.497865	15.3216	 82
DATA	1751651752	696794033	28965	0	""	2025-07-04	10:55:52	27544.836	487.40805	2811.8108	39.5692	55.001	32.1503	40.2204	0.00414569	10.8679	54.5005	152.75	0.497865	15.32	 46
DATA	1751651753	696794033	28969	0	""	2025-07-04	10:55:53	27544.373	487.44278	2814.4729	39.5675	55.001	32.1449	40.2206	0.00412045	10.8685	54.5005	-845.75	0.497865	15.3208	218
DATA	1751651754	696794033	28973	0	""	2025-07-04	10:55:54	27549.588	489.08441	2817.2375	39.57	55.001	32.1375	40.2208	0.0040577	10.8688	54.5005	-535.75	0.497865	15.322	 17
DATA	1751651755	696794033	28977	0	""	2025-07-04	10:55:55	27551.098	487.92679	2819.5564	39.57	55.001	32.1318	40.2208	0.0040555	10.8685	54.5005	-501.75	0.497865	15.3239	 72
DATA	1751651756	696464061	28981	0	""	2025-07-04	10:55:56	27551.258	488.39978	2822.0923	39.5708	55.001	32.1248	40.2206	0.00403728	10.8681	54.5005	-174.75	0.497865	15.3239	213
DATA	1751651757	696464061	28985	0	""	2025-07-04	10:55:57	27554.877	490.05206	2824.5144	39.5712	55.001	32.1224	40.2204	0.00404696	10.8683	54.5005	-117.5	0.497865	15.3223	130
DATA	1751651758	696464061	28989	0	""	2025-07-04	10:55:58	27557.01	489.62753	2826.8381	39.5696	55.001	32.1203	40.2204	0.00404488	10.8679	54.5005	40.75	0.497865	15.3227	 69
DATA	1751651759	696464061	28993	0	""	2025-07-04	10:55:59	27564.512	491.87723	2829.1538	39.5708	55.001	32.1183	40.2204	0.00404562	10.8681	54.5005	-60.5	0.497865	15.3227	 95
DATA	1751651760	696464061	28997	0	""	2025-07-04	10:56:00	27569.623	491.44635	2831.4766	39.5696	55.001	32.1183	40.2204	0.00403618	10.8681	54.5005	-73.25	0.497865	15.322	 86
DATA	1751651761	696464061	29001	0	""	2025-07-04	10:56:01	27571.891	492.18231	2833.7209	39.572	55.001	32.1174	40.2208	0.00405006	10.8678	54.5005	71	0.497865	15.3235	113
DATA	1751651762	696464061	29005	0	""	2025-07-04	10:56:02	27572.662	491.44635	2836.3364	39.5712	55.001	32.1179	40.2208	0.00402625	10.8681	54.5005	26	0.497865	15.322	121
DATA	1751651763	696464061	29009	0	""	2025-07-04	10:56:03	27572.633	491.90015	2838.5815	39.5696	55.001	32.1154	40.2208	0.00404627	10.8685	54.5005	41	0.497865	15.3227	187
DATA	1751651764	696120977	29013	0	""	2025-07-04	10:56:04	27579.746	493.8963	2841.4189	39.57	55.001	32.1166	40.2208	0.00406415	10.8686	54.5005	0.75	0.497865	15.32	 50
DATA	1751651765	696120977	29017	0	""	2025-07-04	10:56:05	27587.121	494.94794	2843.2358	39.5696	55.001	32.1158	40.2206	0.00404494	10.8678	54.5005	-125.5	0.497865	15.3231	149
DATA	1751651766	696120977	29021	0	""	2025-07-04	10:56:06	27589.664	494.556	2845.6838	39.5725	55.001	32.1137	40.2206	0.00403711	10.867	54.5013	612.75	0.497865	15.3208	251
DATA	1751651767	696120977	29025	0	""	2025-07-04	10:56:07	27598.293	495.31705	2847.9333	39.5716	55.001	32.124	40.2204	0.00405766	10.8679	54.5013	815.75	0.497865	15.3208	110
DATA	1751651768	696120977	29029	0	""	2025-07-04	10:56:08	27599.912	495.76416	2850.238	39.5696	55.001	32.133	40.2204	0.00410262	10.8684	54.5013	203.5	0.497865	15.3212	241
DATA	1751651769	696120977	29033	0	""	2025-07-04	10:56:09	27603.768	497.4574	2852.8716	39.572	55.001	32.138	40.2206	0.00405145	10.8683	54.5013	-8.75	0.497865	15.3223	201
DATA	1751651770	696120977	29037	0	""	2025-07-04	10:56:10	27606.67	497.28519	2855.5461	39.5725	55.001	32.1334	40.2208	0.00405102	10.8671	54.5007	160	0.497865	15.3223	177
DATA	1751651771	695789098	29041	0	""	2025-07-04	10:56:11	27600.652	497.74991	2857.0957	39.5659	55.001	32.1351	40.2208	0.00408656	10.8681	54.5005	-342.5	0.497865	15.3212	151
DATA	1751651772	695789098	29045	0	""	2025-07-04	10:56:12	27596.066	497.68546	2859.1001	39.5647	55.001	32.1269	40.2206	0.00421594	10.8678	54.5005	-855.25	0.497865	15.3212	216
DATA	1751651773	695789098	29049	0	""	2025-07-04	10:56:13	27597.52	498.36188	2861.5012	39.5729	55.001	32.1215	40.2206	0.0040578	10.8687	54.5005	21.75	0.497865	15.3212	  7
DATA	1751651774	695789098	29053	0	""	2025-07-04	10:56:14	27605.809	498.82617	2864.2202	39.572	55.001	32.1211	40.2206	0.00403462	10.8675	54.5005	-0.75	0.497865	15.3208	 29
DATA	1751651775	695789098	29057	0	""	2025-07-04	10:56:15	27615.236	500.16217	2866.8181	39.5712	55.001	32.1224	40.2204	0.00405685	10.8679	54.5005	-0.25	0.497865	15.3212	 75
DATA	1751651776	695789098	29061	0	""	2025-07-04	10:56:16	27629.42	500.04767	2869.3926	39.572	55.001	32.1244	40.2204	0.00404756	10.8678	54.5005	500	0.497865	15.322	100
DATA	1751651777	695789098	29065	0	""	2025-07-04	10:56:17	27638.996	499.80847	2871.7419	39.5708	55.001	32.1302	40.2204	0.0040426	10.867	54.5005	176.25	0.497865	15.3204	 73
DATA	1751651778	695789098	29069	0	""	2025-07-04	10:56:18	27651.766	500.65186	2874.2637	39.5704	55.001	32.1322	40.2204	0.00406689	10.868	54.5005	77.25	0.497865	15.322	 17
DATA	1751651779	695437908	29073	0	""	2025-07-04	10:56:19	27665.252	502.47586	2876.4355	39.5704	55.001	32.1314	40.2206	0.00408587	10.8676	54.5005	-8	0.497865	15.3223	210
DATA	1751651780	695437908	29077	0	""	2025-07-04	10:56:20	27683.055	501.97614	2878.7656	39.5708	55.001	32.1289	40.2204	0.00409082	10.8675	54.5005	85.25	0.497865	15.3208	111
DATA	1751651781	695437908	29081	0	""	2025-07-04	10:56:21	27709.531	504.17752	2881.8286	39.5725	55.001	32.1322	40.2208	0.00404221	10.8675	54.5005	203.25	0.497865	15.3216	118
DATA	1751651782	695437908	29085	0	""	2025-07-04	10:56:22	27725.686	503.50912	2883.1262	39.5684	55.001	32.1314	40.2204	0.00413165	10.8675	54.5005	-564.75	0.497865	15.32	 81
DATA	1751651783	695437908	29089	0	""	2025-07-04	10:56:23	27746.23	504.29465	2885.5247	39.5696	55.001	32.1236	40.2204	0.00411135	10.8681	54.5005	-407.5	0.497865	15.3196	 95
DATA	1751651784	695437908	29093	0	""	2025-07-04	10:56:24	27769.658	504.51361	2888.0652	39.5708	55.001	32.1183	40.2204	0.00407913	10.8675	54.5005	-151.25	0.497865	15.3188	201
DATA	1751651785	695437908	29097	0	""	2025-07-04	10:56:25	27800.924	506.30563	2890.4441	39.5708	55.001	32.1146	40.2208	0.00410116	10.867	54.5007	6.75	0.497865	15.3192	240
DATA	1751651786	695108890	29101	0	""	2025-07-04	10:56:26	27831.332	506.19476	2892.9268	39.5716	55.001	32.1146	40.2206	0.00410087	10.8677	54.5007	188	0.497865	15.3208	254
DATA	1751651787	695108890	29105	0	""	2025-07-04	10:56:27	27858.199	506.08868	2895.3359	39.5725	55.001	32.1166	40.2208	0.00409671	10.8667	54.5009	167.25	0.497865	15.3212	178
DATA	1751651788	695108890	29109	0	""	2025-07-04	10:56:28	27879.812	506.04172	2897.7852	39.5716	55.001	32.1199	40.2208	0.00410384	10.8665	54.5011	10.75	0.497865	15.3196	112
DATA	1751651789	695108890	29113	0	""	2025-07-04	10:56:29	27894.322	506.67328	2899.6953	39.5704	55.001	32.1211	40.2208	0.00411069	10.8667	54.5011	33.75	0.497865	15.322	 47
DATA	1751651790	695108890	29117	0	""	2025-07-04	10:56:30	27909	508.31024	2901.8772	39.5708	55.001	32.1211	40.2208	0.00414543	10.8666	54.5009	-53.5	0.497865	15.3204	114
DATA	1751651791	695108890	29121	0	""	2025-07-04	10:56:31	27927.078	508.74011	2904.3694	39.572	55.001	32.1162	40.2206	0.00413498	10.8674	54.5005	-60.5	0.497865	15.32	170
DATA	1751651792	695108890	29125	0	""	2025-07-04	10:56:32	27953.439	508.75732	2906.7361	39.57	55.001	32.1142	40.2206	0.00413771	10.8671	54.5005	-156.5	0.497865	15.32	177
DATA	1751651793	695108890	29129	0	""	2025-07-04	10:56:33	27979.768	508.21542	2908.981	39.572	55.001	32.1092	40.2206	0.00413264	10.8664	54.5005	21	0.497865	15.3188	104
DATA	1751651794	694766044	29133	0	""	2025-07-04	10:56:34	28007.057	510.4328	2911.5967	39.572	55.001	32.1105	40.2204	0.0041161	10.8663	54.5005	34.25	0.497865	15.3172	157
DATA	1751651795	694766044	29137	0	""	2025-07-04	10:56:35	28027.475	509.9025	2914.2068	39.5725	55.001	32.1129	40.2208	0.0041235	10.866	54.5005	-2.75	0.497865	15.3192	181
DATA	1751651796	694766044	29141	0	""	2025-07-04	10:56:36	28040.369	510.34454	2916.4602	39.5729	55.001	32.1129	40.2208	0.00411433	10.8663	54.5005	107.75	0.497865	15.3208	120
DATA	1751651797	694766044	29145	0	""	2025-07-04	10:56:37	28053.828	510.77164	2918.8962	39.5725	55.001	32.1133	40.2208	0.00413157	10.8667	54.5005	-10.25	0.497865	15.3208	135
DATA	1751651798	694766044	29149	0	""	2025-07-04	10:56:38	28058.264	511.79245	2920.908	39.5725	55.001	32.1133	40.2208	0.00413008	10.8659	54.5007	53.75	0.497865	15.3192	 47
DATA	1751651799	694766044	29153	0	""	2025-07-04	10:56:39	28060.121	512.67981	2923.4746	39.5729	55.001	32.1133	40.2206	0.00411096	10.8666	54.5011	35	0.497865	15.3188	196
DATA	1751651800	694766044	29157	0	""	2025-07-04	10:56:40	28053.811	512.60205	2926.0327	39.5729	55.001	32.115	40.2208	0.00412549	10.8668	54.5013	-57.25	0.497865	15.3192	 57
DATA	1751651801	694433927	29161	0	""	2025-07-04	10:56:41	28042.17	513.28369	2927.8713	39.5729	55.001	32.1113	40.2204	0.00412519	10.8671	54.5013	45.25	0.497865	15.3196	 17
DATA	1751651802	694433927	29165	0	""	2025-07-04	10:56:42	28025.578	513.26044	2930.4814	39.5737	55.001	32.1146	40.2204	0.00411247	10.867	54.5013	75	0.497865	15.3216	120
DATA	1751651803	694433927	29169	0	""	2025-07-04	10:56:43	28010.303	514.98303	2932.5718	39.5729	55.001	32.1142	40.2208	0.00410634	10.8661	54.5013	3.5	0.497865	15.3216	210
DATA	1751651804	694433927	29173	0	""	2025-07-04	10:56:44	28002.666	515.84796	2935.0833	39.5729	55.001	32.1154	40.2208	0.00413534	10.8666	54.5013	94	0.497865	15.3212	193
DATA	1751651805	694433927	29177	0	""	2025-07-04	10:56:45	28004.918	516.4812	2937.4138	39.5725	55.001	32.1154	40.2208	0.00411949	10.8664	54.5011	-43.75	0.497865	15.3196	 87
DATA	1751651806	694433927	29181	0	""	2025-07-04	10:56:46	28008.129	516.62714	2939.6306	39.572	55.001	32.1146	40.2208	0.0041243	10.8669	54.5005	-76.5	0.497865	15.3227	232
DATA	1751651807	694433927	29185	0	""	2025-07-04	10:56:47	28015.41	516.96204	2941.7192	39.5729	55.001	32.1146	40.2208	0.00409461	10.8662	54.5005	-10.75	0.497865	15.3212	 68
DATA	1751651808	694433927	29189	0	""	2025-07-04	10:56:48	28030.527	517.61243	2943.8926	39.5729	55.001	32.1142	40.2204	0.00411996	10.8666	54.5005	-21.75	0.497865	15.3212	136
DATA	1751651809	694086074	29193	0	""	2025-07-04	10:56:49	28041.572	518.64825	2946.2056	39.572	55.001	32.1133	40.2204	0.00414305	10.8655	54.5005	35.75	0.497865	15.3188	 33
DATA	1751651810	694086074	29197	0	""	2025-07-04	10:56:50	28055.09	518.71228	2948.7656	39.5729	55.001	32.1113	40.2204	0.00412134	10.8667	54.5005	-26.75	0.497865	15.3184	 78
DATA	1751651811	694086074	29201	0	""	2025-07-04	10:56:51	28061.16	518.99628	2951.3564	39.5737	55.001	32.1129	40.2204	0.00412798	10.8662	54.5005	50	0.497865	15.3208	131
DATA	1751651812	694086074	29205	0	""	2025-07-04	10:56:52	28064.682	519.05383	2953.4214	39.5733	55.001	32.1133	40.2208	0.00412638	10.8661	54.5005	56.5	0.497865	15.3208	 14
DATA	1751651813	694086074	29209	0	""	2025-07-04	10:56:53	28061.787	520.09113	2955.6809	39.5733	55.001	32.1146	40.2206	0.00414516	10.8677	54.5005	-49.25	0.497865	15.3208	127
DATA	1751651814	694086074	29213	0	""	2025-07-04	10:56:54	28053.24	520.91583	2958.0881	39.5729	55.001	32.1133	40.2208	0.00412827	10.8665	54.5005	-57.25	0.497865	15.3204	 68
DATA	1751651815	694086074	29217	0	""	2025-07-04	10:56:55	28042.256	521.99738	2960.4927	39.5729	55.001	32.1125	40.2206	0.00414105	10.8658	54.5005	-50.25	0.497865	15.3184	128
DATA	1751651816	693747997	29221	0	""	2025-07-04	10:56:56	28019.367	522.6416	2962.6582	39.5729	55.001	32.1109	40.2204	0.00412681	10.8664	54.5005	-51	0.497865	15.3172	193
DATA	1751651817	693747997	29225	0	""	2025-07-04	10:56:57	27995.168	522.66986	2965.2117	39.5725	55.001	32.1096	40.2204	0.00410664	10.8662	54.5005	-16.25	0.497865	15.318	112
DATA	1751651818	693747997	29229	0	""	2025-07-04	10:56:58	27975.508	523.45819	2967.8665	39.5737	55.001	32.1096	40.2204	0.00411361	10.8659	54.5005	100.25	0.497865	15.3188	180
DATA	1751651819	693747997	29233	0	""	2025-07-04	10:56:59	27948.844	522.46655	2970.0076	39.5725	55.001	32.1117	40.2206	0.00410284	10.8667	54.5005	87	0.497865	15.3188	228
DATA	1751651820	693747997	29237	0	""	2025-07-04	10:57:00	27922.609	524.83954	2972.1458	39.5741	55.001	32.1133	40.2206	0.00409008	10.8664	54.5005	17.25	0.497865	15.318	 39
DATA	1751651821	693747997	29241	0	""	2025-07-04	10:57:01	27900.156	524.81799	2974.6211	39.5733	55.001	32.1142	40.2206	0.00408498	10.8662	54.5005	67.25	0.497865	15.3184	 96
DATA	1751651822	693747997	29245	0	""	2025-07-04	10:57:02	27876.361	524.90344	2976.7334	39.5733	55.001	32.1158	40.2206	0.00406886	10.8671	54.5005	-19.25	0.497865	15.3196	158
DATA	1751651823	693747997	29249	0	""	2025-07-04	10:57:03	27856.869	526.92047	2978.9429	39.5737	55.001	32.1154	40.2208	0.00407098	10.8669	54.5005	43.25	0.497865	15.318	 90
DATA	1751651824	693414926	29253	0	""	2025-07-04	10:57:04	27838.801	526.3504	2981.3462	39.5729	55.001	32.1154	40.2206	0.00408415	10.8671	54.5005	16	0.497865	15.318	 76
DATA	1751651825	693414926	29257	0	""	2025-07-04	10:57:05	27823.252	527.35077	2983.4597	39.5725	55.001	32.117	40.2206	0.00408989	10.8666	54.5005	-77.5	0.497865	15.3184	 60
DATA	1751651826	693414926	29261	0	""	2025-07-04	10:57:06	27817.121	526.77814	2985.7622	39.5729	55.001	32.1158	40.2204	0.00406798	10.8665	54.5005	7	0.497865	15.3192	160
DATA	1751651827	693414926	29265	0	""	2025-07-04	10:57:07	27810.672	528.70636	2988.1714	39.5725	55.001	32.117	40.2204	0.00407569	10.8681	54.5005	71.75	0.497865	15.318	255
DATA	1751651828	693414926	29269	0	""	2025-07-04	10:57:08	27809.236	528.84375	2990.5283	39.5725	55.001	32.117	40.2206	0.00408006	10.8664	54.5007	-58.25	0.497865	15.3176	102
DATA	1751651829	693414926	29273	0	""	2025-07-04	10:57:09	27809.637	528.50018	2992.6184	39.5737	55.001	32.1158	40.2206	0.00407004	10.8679	54.5007	-78.5	0.497865	15.3188	109
DATA	1751651830	693414926	29277	0	""	2025-07-04	10:57:10	27809.287	530.26202	2995.1189	39.5725	55.001	32.1146	40.2208	0.00407403	10.8667	54.5007	-75.75	0.497865	15.3176	137
DATA	1751651831	693084955	29281	0	""	2025-07-04	10:57:11	27812.582	530.47687	2997.4163	39.5733	55.001	32.1133	40.2208	0.00406822	10.8669	54.5009	-6	0.497865	15.318	146
DATA	1751651832	693084955	29285	0	""	2025-07-04	10:57:12	27812.113	531.2489	2999.4104	39.5729	55.001	32.1129	40.2208	0.00406837	10.866	54.5011	65	0.497865	15.3196	 98
DATA	1751651833	693084955	29289	0	""	2025-07-04	10:57:13	27817.77	531.35162	3001.8157	39.5741	55.001	32.1146	40.2208	0.00408441	10.8669	54.5009	-14.5	0.497865	15.3188	 32
DATA	1751651834	693084955	29293	0	""	2025-07-04	10:57:14	27827.68	531.84235	3004.3477	39.5729	55.001	32.1129	40.2206	0.00409048	10.867	54.5005	29.75	0.497865	15.3161	250
DATA	1751651835	693084955	29297	0	""	2025-07-04	10:57:15	27840.955	531.82434	3006.5886	39.5733	55.001	32.1166	40.2208	0.00409169	10.8665	54.5005	-8	0.497865	15.3165	209
DATA	1751651836	693084955	29301	0	""	2025-07-04	10:57:16	27859.875	532.91199	3008.8884	39.572	55.001	32.1121	40.2208	0.00408784	10.8671	54.5005	-144.25	0.497865	15.3153	145
DATA	1751651837	693084955	29305	0	""	2025-07-04	10:57:17	27882.053	534.54755	3011.1675	39.5733	55.001	32.1101	40.2208	0.00407856	10.8672	54.5005	108	0.497865	15.3169	238
DATA	1751651838	693084955	29309	0	""	2025-07-04	10:57:18	27907.043	534.00616	3013.646	39.572	55.001	32.1121	40.2208	0.00410304	10.8664	54.5005	-62	0.497865	15.3169	108
DATA	1751651839	692735910	29313	0	""	2025-07-04	10:57:19	27930.182	535.28503	3015.6904	39.5737	55.001	32.1105	40.2208	0.00411338	10.8664	54.5005	-74	0.497865	15.3196	226
DATA	1751651840	692735910	29317	0	""	2025-07-04	10:57:20	27945.027	536.33594	3018.2703	39.5737	55.001	32.1117	40.2208	0.00411692	10.8664	54.5005	160.75	0.497865	15.3184	121
DATA	1751651841	692735910	29321	0	""	2025-07-04	10:57:21	27957.979	537.8233	3020.3794	39.5725	55.001	32.1129	40.2208	0.00412515	10.8666	54.5005	16.5	0.497865	15.318	184
DATA	1751651842	692735910	29325	0	""	2025-07-04	10:57:22	27979.076	536.89288	3022.3767	39.5733	55.001	32.1125	40.2206	0.00412338	10.8662	54.5005	130.5	0.497865	15.3161	 78
DATA	1751651843	692735910	29329	0	""	2025-07-04	10:57:23	27996.23	538.27533	3024.9258	39.5729	55.001	32.1125	40.2204	0.00413747	10.8666	54.5005	93.75	0.497865	15.318	253
DATA	1751651844	692735910	29333	0	""	2025-07-04	10:57:24	28013	537.19946	3027.3037	39.5729	55.001	32.1162	40.2204	0.00413675	10.8656	54.5005	65.5	0.497865	15.318	 28
DATA	1751651845	692735910	29337	0	""	2025-07-04	10:57:25	28019.201	538.38257	3029.585	39.5733	55.001	32.1166	40.2208	0.00413966	10.8665	54.5005	-6.5	0.497865	15.3176	240
DATA	1751651846	692397117	29341	0	""	2025-07-04	10:57:26	28025.34	538.81464	3031.8425	39.5729	55.001	32.1174	40.2208	0.00414182	10.8661	54.5005	-65	0.497865	15.3176	178
DATA	1751651847	692397117	29345	0	""	2025-07-04	10:57:27	28030.068	539.69861	3034.1699	39.5729	55.001	32.1183	40.2208	0.00416132	10.8656	54.5005	2.25	0.497865	15.3161	 38
DATA	1751651848	692397117	29349	0	""	2025-07-04	10:57:28	28036.242	540.82794	3036.6169	39.5733	55.001	32.1154	40.2208	0.00413381	10.8658	54.5005	-97	0.497865	15.3157	252
DATA	1751651849	692397117	29353	0	""	2025-07-04	10:57:29	28042.545	541.1684	3039.0591	39.5733	55.001	32.1129	40.2206	0.00414066	10.8651	54.5005	17	0.497865	15.3145	128
