Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-08-11 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1754931056	742783069	24641	0	""	2025-08-11	09:50:56	28718.771	451.98727	4268.7461	39.4428	55.0008	31.3317	40.233	0.00444029	10.8662	54.5005	-2028	0.51013	15.5213	 18
DATA	1754931057	742783069	24645	0	""	2025-08-11	09:50:57	28783.812	454.12552	4279.3496	39.4535	55.0008	31.3058	40.233	0.00429264	10.8657	54.5007	-840.75	0.51013	15.5209	135
DATA	1754931058	742783069	24649	0	""	2025-08-11	09:50:58	28861.375	455.52591	4294.1621	39.4678	55.0005	31.3013	40.233	0.00416307	10.8656	54.5005	1330.75	0.51013	15.5228	121
DATA	1754931059	742783069	24653	0	""	2025-08-11	09:50:59	28938.193	454.82385	4308.0752	39.4609	55.0006	31.3198	40.233	0.00418008	10.8652	54.5007	1392.5	0.51013	15.5209	 83
DATA	1754931060	742783069	24657	0	""	2025-08-11	09:51:00	29000.715	455.36615	4319.2554	39.4547	55.0003	31.3337	40.233	0.00426192	10.8652	54.5011	393	0.51013	15.5213	142
DATA	1754931061	742446899	24661	0	""	2025-08-11	09:51:01	29064.557	455.79385	4330.3022	39.4514	55.0003	31.3415	40.233	0.00436271	10.8657	54.5013	10.5	0.51013	15.5224	191
DATA	1754931062	742446899	24665	0	""	2025-08-11	09:51:02	29119.111	455.27805	4342.9707	39.442	55.0008	31.3399	40.233	0.00471222	10.8642	54.5011	-1131	0.51013	15.5228	195
DATA	1754931063	742446899	24669	0	""	2025-08-11	09:51:03	29170.365	455.04672	4357.8413	39.4506	55.0008	31.3276	40.233	0.00463592	10.8653	54.5007	-354.5	0.51013	15.5228	 71
DATA	1754931064	742446899	24673	0	""	2025-08-11	09:51:04	29219.457	456.74808	4369.9312	39.4531	55.0008	31.3235	40.233	0.00443369	10.8647	54.5005	-547	0.51013	15.5228	240
DATA	1754931065	742446899	24677	0	""	2025-08-11	09:51:05	29271.559	457.16357	4382.813	39.4613	55.001	31.3243	40.233	0.00423335	10.8644	54.5005	704.5	0.51013	15.5217	167
DATA	1754931066	742446899	24681	0	""	2025-08-11	09:51:06	29315.432	459.63739	4395.5317	39.4576	55.001	31.33	40.233	0.0043071	10.8647	54.5005	491.75	0.51013	15.5217	131
DATA	1754931067	742446899	24685	0	""	2025-08-11	09:51:07	29354.59	459.52917	4409.0527	39.4522	55.001	31.3341	40.233	0.00443101	10.8631	54.5005	-47	0.51013	15.5213	 54
DATA	1754931068	742446899	24689	0	""	2025-08-11	09:51:08	29394.779	458.43292	4423.3901	39.4526	55.0008	31.3305	40.233	0.00443128	10.8638	54.5005	-110	0.51013	15.5209	230
DATA	1754931069	742110013	24693	0	""	2025-08-11	09:51:09	29415.637	457.99408	4432.668	39.4395	55.0008	31.3239	40.233	0.00474019	10.8632	54.5005	-1674.5	0.51013	15.5205	 58
DATA	1754931070	742110013	24697	0	""	2025-08-11	09:51:10	29436.424	458.35242	4445.8276	39.4469	55.001	31.3009	40.233	0.00465956	10.8639	54.5005	-1197.25	0.51013	15.5201	 90
DATA	1754931071	742110013	24701	0	""	2025-08-11	09:51:11	29458.471	458.05127	4459.9829	39.4522	55.001	31.2837	40.233	0.00450575	10.8641	54.5005	-229.5	0.51013	15.5201	228
DATA	1754931072	742110013	24705	0	""	2025-08-11	09:51:12	29479.389	459.67508	4471.8394	39.4539	55.0008	31.2829	40.233	0.00445238	10.8634	54.5005	-50.75	0.51013	15.5197	 70
DATA	1754931073	742110013	24709	0	""	2025-08-11	09:51:13	29500.615	459.79922	4485.4893	39.4551	55.001	31.2812	40.233	0.00440146	10.8638	54.5007	-37.5	0.51013	15.5201	183
DATA	1754931074	742110013	24713	0	""	2025-08-11	09:51:14	29520.947	459.89883	4496.895	39.4555	55.001	31.2796	40.233	0.00440513	10.8634	54.5009	53	0.51013	15.5217	 21
DATA	1754931075	742110013	24717	0	""	2025-08-11	09:51:15	29540.799	459.41055	4508.0537	39.4555	55.0005	31.2816	40.233	0.00440655	10.8635	54.5013	-11.75	0.51013	15.5228	 35
DATA	1754931076	741767883	24721	0	""	2025-08-11	09:51:16	29562.176	461.13394	4520.7461	39.4572	55.001	31.2841	40.233	0.00443162	10.8638	54.5013	637.25	0.51013	15.5217	  6
DATA	1754931077	741767883	24725	0	""	2025-08-11	09:51:17	29596.094	462.0954	4532.9966	39.4572	55.001	31.2902	40.233	0.00439581	10.8638	54.5013	117.75	0.51013	15.5213	242
DATA	1754931078	741767883	24729	0	""	2025-08-11	09:51:18	29621.736	461.53317	4544.3662	39.4514	55.0006	31.2882	40.233	0.00463485	10.8635	54.5013	-451	0.51013	15.5217	227
DATA	1754931079	741767883	24733	0	""	2025-08-11	09:51:19	29661.26	462.48395	4557.3989	39.4518	55.0008	31.2824	40.233	0.00454115	10.8627	54.5013	-826.5	0.51013	15.522	243
DATA	1754931080	741767883	24737	0	""	2025-08-11	09:51:20	29699.529	463.28983	4571.9023	39.4555	55.0006	31.2751	40.233	0.00447483	10.8631	54.5009	-556.75	0.51013	15.5213	138
DATA	1754931081	741767883	24741	0	""	2025-08-11	09:51:21	29736.783	461.41855	4587.4141	39.4609	55.001	31.271	40.233	0.00438687	10.8625	54.5005	721.25	0.51013	15.5213	222
DATA	1754931082	741767883	24745	0	""	2025-08-11	09:51:22	29767.559	462.80347	4597.2422	39.4584	55.001	31.2792	40.233	0.00447397	10.8622	54.5007	713.25	0.51013	15.5205	 37
DATA	1754931083	741767883	24749	0	""	2025-08-11	09:51:23	29785.178	463.94147	4607.6934	39.4559	55.001	31.287	40.233	0.00463417	10.8633	54.5005	462	0.51013	15.5205	 98
DATA	1754931084	741436958	24753	0	""	2025-08-11	09:51:24	29810.838	463.41721	4620.7461	39.4629	55.001	31.2948	40.233	0.00446166	10.8622	54.5005	902	0.51013	15.5201	111
DATA	1754931085	741436958	24757	0	""	2025-08-11	09:51:25	29827.998	465.18668	4634.2031	39.4596	55.001	31.3017	40.233	0.00442778	10.8627	54.5005	505.5	0.51013	15.5197	254
DATA	1754931086	741436958	24761	0	""	2025-08-11	09:51:26	29836.854	464.71307	4646.0298	39.4547	55.001	31.3042	40.233	0.00457809	10.8621	54.5005	-359.5	0.51013	15.5197	 31
DATA	1754931087	741436958	24765	0	""	2025-08-11	09:51:27	29855.363	467.16156	4658.9873	39.4617	55.001	31.3062	40.233	0.00443744	10.8622	54.5005	581	0.51013	15.5197	151
DATA	1754931088	741436958	24769	0	""	2025-08-11	09:51:28	29863.477	466.37387	4669.061	39.449	55.001	31.3099	40.233	0.00477097	10.8626	54.5005	-778	0.51013	15.5193	126
DATA	1754931089	741436958	24773	0	""	2025-08-11	09:51:29	29898.133	466.1376	4681.2617	39.4617	55.001	31.3054	40.233	0.00441443	10.8626	54.5005	776.5	0.51013	15.5177	192
DATA	1754931090	741436958	24777	0	""	2025-08-11	09:51:30	29930.387	467.56494	4692.7056	39.449	55.001	31.3108	40.233	0.0046301	10.862	54.5005	-956	0.51013	15.5193	 29
DATA	1754931091	741097927	24781	0	""	2025-08-11	09:51:31	29951.768	469.64047	4703.9976	39.4535	55.001	31.3009	40.233	0.00460069	10.862	54.5005	-521.5	0.51013	15.5193	226
DATA	1754931092	741097927	24785	0	""	2025-08-11	09:51:32	29986.422	467.97623	4715.5073	39.4551	55.001	31.2931	40.233	0.00460927	10.8617	54.5005	-988.5	0.51013	15.5205	 31
DATA	1754931093	741097927	24789	0	""	2025-08-11	09:51:33	30015.344	469.55957	4727.7217	39.4584	55.001	31.2845	40.233	0.00450283	10.8609	54.5005	-471.5	0.51013	15.5197	 28
DATA	1754931094	741097927	24793	0	""	2025-08-11	09:51:34	30045.205	469.03241	4739.7017	39.4584	55.001	31.2771	40.233	0.00447793	10.862	54.5005	-341.75	0.51013	15.5201	252
DATA	1754931095	741097927	24797	0	""	2025-08-11	09:51:35	30069.076	469.60403	4753.5806	39.4572	55.0006	31.2706	40.233	0.0045371	10.8624	54.5005	-569.5	0.51013	15.5169	 25
DATA	1754931096	741097927	24801	0	""	2025-08-11	09:51:36	30085.141	470.73517	4768.0708	39.4588	55.0008	31.264	40.233	0.00452315	10.8616	54.5005	-282.25	0.51013	15.5173	 52
DATA	1754931097	741097927	24805	0	""	2025-08-11	09:51:37	30101.453	470.66943	4783.4888	39.4588	55.001	31.2574	40.233	0.00450455	10.8617	54.5005	-214.25	0.51013	15.5185	 69
DATA	1754931098	741097927	24809	0	""	2025-08-11	09:51:38	30112.213	469.62372	4797.6343	39.4596	55.001	31.2545	40.233	0.0044737	10.8622	54.5005	110.5	0.51013	15.5193	166
DATA	1754931099	740758895	24813	0	""	2025-08-11	09:51:39	30123.055	470.87152	4809.0693	39.4604	55.001	31.2558	40.233	0.00447179	10.8613	54.5009	31.25	0.51013	15.5205	218
DATA	1754931100	740758895	24817	0	""	2025-08-11	09:51:40	30131.234	472.34726	4821.5811	39.4596	55.001	31.257	40.233	0.00447219	10.862	54.5013	-115.5	0.51013	15.5205	129
DATA	1754931101	740758895	24821	0	""	2025-08-11	09:51:41	30141.486	472.34882	4833.8311	39.4604	55.001	31.2558	40.233	0.00448963	10.8617	54.5013	134.25	0.51013	15.5209	255
DATA	1754931102	740758895	24825	0	""	2025-08-11	09:51:42	30151.762	473.31741	4846.7505	39.4596	55.001	31.2554	40.233	0.0045066	10.8613	54.5013	-37	0.51013	15.5209	 50
DATA	1754931103	740758895	24829	0	""	2025-08-11	09:51:43	30159.088	474.19434	4858.5308	39.4592	55.001	31.2541	40.233	0.00449428	10.8614	54.5013	-164.25	0.51013	15.5197	 72
DATA	1754931104	740758895	24833	0	""	2025-08-11	09:51:44	30171.807	474.08481	4871.3364	39.4592	55.0005	31.2492	40.2327	0.00451756	10.8603	54.5013	-5	0.51013	15.5205	158
DATA	1754931105	740758895	24837	0	""	2025-08-11	09:51:45	30189.15	474.40298	4885.2383	39.46	55.0008	31.2488	40.233	0.00451999	10.8612	54.5011	-28	0.51013	15.5189	 42
DATA	1754931106	740428924	24841	0	""	2025-08-11	09:51:46	30200.133	475.5802	4899.9214	39.4613	55.001	31.2492	40.233	0.00451907	10.8614	54.5011	60	0.51013	15.5193	242
DATA	1754931107	740428924	24845	0	""	2025-08-11	09:51:47	30215.264	476.07666	4911.8892	39.4604	55.001	31.2504	40.233	0.00450332	10.8617	54.5007	-49	0.51013	15.5197	107
DATA	1754931108	740428924	24849	0	""	2025-08-11	09:51:48	30225.656	475.47876	4922.9561	39.4604	55.001	31.2537	40.233	0.00449414	10.8613	54.5011	52.25	0.51013	15.5197	225
DATA	1754931109	740428924	24853	0	""	2025-08-11	09:51:49	30237.268	476.45505	4936.293	39.46	55.001	31.2525	40.233	0.00451332	10.8607	54.5011	76	0.51013	15.5213	156
DATA	1754931110	740428924	24857	0	""	2025-08-11	09:51:50	30249.688	477.14963	4949.8813	39.4604	55.001	31.2509	40.233	0.00453264	10.8606	54.5011	74	0.51013	15.5209	 70
DATA	1754931111	740428924	24861	0	""	2025-08-11	09:51:51	30264.566	476.45792	4962.7749	39.4596	55.001	31.2541	40.233	0.0045219	10.861	54.5013	-52.5	0.51013	15.5201	100
DATA	1754931112	740428924	24865	0	""	2025-08-11	09:51:52	30282.164	477.61545	4977.3428	39.4613	55.001	31.2525	40.233	0.00453018	10.861	54.5009	-85	0.51013	15.5205	 47
DATA	1754931113	740428924	24869	0	""	2025-08-11	09:51:53	30292.824	479.64224	4990.9888	39.46	55.001	31.25	40.233	0.00458213	10.8616	54.5005	-24	0.51013	15.5197	175
DATA	1754931114	740088939	24873	0	""	2025-08-11	09:51:54	30306.445	479.67929	5003.2627	39.4609	55.001	31.2492	40.233	0.00456337	10.8607	54.5005	2.5	0.51013	15.5181	115
DATA	1754931115	740088939	24877	0	""	2025-08-11	09:51:55	30316.191	480.25427	5015.3677	39.4617	55.001	31.2521	40.233	0.00453924	10.8609	54.5005	132.5	0.51013	15.5185	205
DATA	1754931116	740088939	24881	0	""	2025-08-11	09:51:56	30326.633	479.83386	5029.1743	39.46	55.001	31.2513	40.233	0.00455384	10.86	54.5005	-89.75	0.51013	15.5185	 74
DATA	1754931117	740088939	24885	0	""	2025-08-11	09:51:57	30336.809	480.2547	5044.0903	39.4609	55.001	31.2496	40.233	0.00455509	10.8614	54.5005	78.75	0.51013	15.5177	183
DATA	1754931118	740088939	24889	0	""	2025-08-11	09:51:58	30344.59	480.6709	5058.2114	39.4609	55.001	31.2513	40.233	0.00453348	10.8601	54.5005	86.5	0.51013	15.5181	 66
DATA	1754931119	740088939	24893	0	""	2025-08-11	09:51:59	30351.592	480.89343	5070.4678	39.4609	55.001	31.2525	40.233	0.00454064	10.8604	54.5005	-12	0.51013	15.5177	117
DATA	1754931120	740088939	24897	0	""	2025-08-11	09:52:00	30360.408	482.59402	5083.5264	39.4613	55.001	31.2513	40.233	0.00453741	10.8602	54.5005	12.5	0.51013	15.5166	130
DATA	1754931121	739748954	24901	0	""	2025-08-11	09:52:01	30374.912	482.26309	5097.0664	39.4617	55.001	31.2513	40.233	0.00453275	10.8606	54.5005	36.75	0.51013	15.5185	207
DATA	1754931122	739748954	24905	0	""	2025-08-11	09:52:02	30388.158	482.32532	5110.6597	39.4613	55.001	31.2521	40.233	0.00455628	10.86	54.5007	2.5	0.51013	15.5166	  0
DATA	1754931123	739748954	24909	0	""	2025-08-11	09:52:03	30400.385	482.90347	5124.5366	39.4617	55.001	31.2521	40.233	0.00454342	10.8603	54.5005	101.5	0.51013	15.5166	188
DATA	1754931124	739748954	24913	0	""	2025-08-11	09:52:04	30412.434	484.12039	5136.2192	39.4617	55.001	31.2533	40.233	0.00454777	10.8605	54.5013	-14	0.51013	15.5166	 91
DATA	1754931125	739748954	24917	0	""	2025-08-11	09:52:05	30423.252	483.37885	5147.2251	39.4609	55.001	31.2521	40.233	0.0045603	10.8598	54.5013	-0.75	0.51013	15.5169	159
DATA	1754931126	739748954	24921	0	""	2025-08-11	09:52:06	30428.006	484.23035	5158.1191	39.4609	55.001	31.2513	40.233	0.00457393	10.8596	54.5013	120.75	0.51013	15.5189	  5
DATA	1754931127	739748954	24925	0	""	2025-08-11	09:52:07	30432.734	484.39087	5170.9907	39.4609	55.001	31.2521	40.233	0.00456456	10.8606	54.5013	-54.5	0.51013	15.5193	224
DATA	1754931128	739748954	24929	0	""	2025-08-11	09:52:08	30437.9	485.28564	5184.7075	39.4613	55.001	31.25	40.233	0.00457337	10.8608	54.5013	40	0.51013	15.5185	137
DATA	1754931129	739414930	24933	0	""	2025-08-11	09:52:09	30447.688	486.58075	5199.6816	39.4621	55.001	31.2513	40.233	0.00457206	10.8594	54.5009	75	0.51013	15.5181	 88
DATA	1754931130	739414930	24937	0	""	2025-08-11	09:52:10	30453.533	486.94424	5212.813	39.4629	55.001	31.2517	40.233	0.00455448	10.86	54.5007	-1.5	0.51013	15.5181	238
DATA	1754931131	739414930	24941	0	""	2025-08-11	09:52:11	30460.188	487.01495	5226.3379	39.4613	55.001	31.2513	40.233	0.00455176	10.8592	54.5005	11.75	0.51013	15.5177	198
DATA	1754931132	739414930	24945	0	""	2025-08-11	09:52:12	30463.395	488.30365	5239.9468	39.4625	55.001	31.2533	40.233	0.00456964	10.86	54.5005	123.75	0.51013	15.5185	171
DATA	1754931133	739414930	24949	0	""	2025-08-11	09:52:13	30461.248	488.34067	5253.7119	39.4617	55.001	31.2554	40.233	0.00457282	10.8603	54.5005	-34.5	0.51013	15.5189	206
DATA	1754931134	739414930	24953	0	""	2025-08-11	09:52:14	30462.264	488.94897	5267.2583	39.4629	55.001	31.2529	40.233	0.00457017	10.8605	54.5005	-59.25	0.51013	15.5189	 28
DATA	1754931135	739414930	24957	0	""	2025-08-11	09:52:15	30460.398	489.62851	5279.6768	39.4625	55.001	31.2513	40.233	0.00455712	10.8604	54.5005	-3.25	0.51013	15.5185	219
DATA	1754931136	739073991	24961	0	""	2025-08-11	09:52:16	30463.209	489.96759	5292.2817	39.4621	55.001	31.2517	40.233	0.00456759	10.8606	54.5005	120	0.51013	15.5166	133
DATA	1754931137	739073991	24965	0	""	2025-08-11	09:52:17	30469.492	489.82312	5305.3027	39.4625	55.001	31.2529	40.233	0.004556	10.8603	54.5005	17.75	0.51013	15.5173	119
DATA	1754931138	739073991	24969	0	""	2025-08-11	09:52:18	30475.785	489.71756	5316.9385	39.4617	55.001	31.2533	40.233	0.00456402	10.8601	54.5007	-39	0.51013	15.5166	142
DATA	1754931139	739073991	24973	0	""	2025-08-11	09:52:19	30479.57	490.82291	5329.3433	39.4625	55.001	31.2504	40.233	0.00457159	10.8608	54.5005	-101.5	0.51013	15.5162	212
DATA	1754931140	739073991	24977	0	""	2025-08-11	09:52:20	30486.715	490.70688	5340.8877	39.4637	55.001	31.2496	40.233	0.00456018	10.8603	54.5011	147.25	0.51013	15.5154	 22
DATA	1754931141	739073991	24981	0	""	2025-08-11	09:52:21	30491.818	492.1998	5356.2393	39.4625	55.001	31.2525	40.233	0.00457548	10.8598	54.5013	71.25	0.51013	15.5173	184
DATA	1754931142	739073991	24985	0	""	2025-08-11	09:52:22	30497.361	493.00745	5372.3076	39.4629	55.001	31.2533	40.233	0.00456689	10.8597	54.5013	-47.25	0.51013	15.5173	 23
DATA	1754931143	739073991	24989	0	""	2025-08-11	09:52:23	30503.943	493.3396	5384.6509	39.4629	55.001	31.2521	40.233	0.00456892	10.8598	54.5009	38.5	0.51013	15.5197	153
DATA	1754931144	738734960	24993	0	""	2025-08-11	09:52:24	30511.25	494.44833	5395.9717	39.4637	55.001	31.2545	40.233	0.004544	10.8606	54.5007	184.75	0.51013	15.5185	129
DATA	1754931145	738734960	24997	0	""	2025-08-11	09:52:25	30522.426	494.18304	5407.9946	39.4633	55.001	31.2558	40.233	0.00456273	10.8588	54.5005	28.25	0.51013	15.5177	240
DATA	1754931146	738734960	25001	0	""	2025-08-11	09:52:26	30534.395	495.71652	5420.2012	39.4621	55.001	31.2574	40.233	0.00458778	10.8603	54.5005	66	0.51013	15.5177	 53
DATA	1754931147	738734960	25005	0	""	2025-08-11	09:52:27	30539.389	495.15417	5435.2686	39.4625	55.001	31.257	40.233	0.0045766	10.8598	54.5005	-87	0.51013	15.5177	 41
DATA	1754931148	738734960	25009	0	""	2025-08-11	09:52:28	30547.969	494.89035	5447.9727	39.4633	55.001	31.2554	40.233	0.0045936	10.8592	54.5005	-4.5	0.51013	15.5162	138
DATA	1754931149	738734960	25013	0	""	2025-08-11	09:52:29	30556.416	495.83118	5461.2319	39.4629	55.0012	31.2533	40.233	0.00460642	10.8596	54.5005	-62.25	0.51013	15.5169	 57
DATA	1754931150	738734960	25017	0	""	2025-08-11	09:52:30	30566.729	497.62671	5475.1465	39.4629	55.001	31.2541	40.233	0.00459257	10.8599	54.5007	100.25	0.51013	15.5173	 17
DATA	1754931151	738409996	25021	0	""	2025-08-11	09:52:31	30580.354	497.23846	5489.3125	39.4625	55.001	31.2545	40.233	0.00456438	10.8591	54.5005	-12.5	0.51013	15.5181	205
DATA	1754931152	738409996	25025	0	""	2025-08-11	09:52:32	30599.422	497.02408	5501.8457	39.4641	55.0012	31.2558	40.233	0.00459058	10.86	54.5005	9	0.51013	15.5181	224
DATA	1754931153	738409996	25029	0	""	2025-08-11	09:52:33	30622.277	497.55487	5512.8965	39.4629	55.001	31.255	40.233	0.00458544	10.8595	54.5007	-33	0.51013	15.5177	 95
DATA	1754931154	738409996	25033	0	""	2025-08-11	09:52:34	30646.145	499.35406	5525.3364	39.4629	55.001	31.2533	40.233	0.00461297	10.8595	54.5007	-63	0.51013	15.5166	124
DATA	1754931155	738409996	25037	0	""	2025-08-11	09:52:35	30662.852	499.4346	5537.2139	39.4625	55.001	31.2513	40.233	0.00460501	10.8595	54.5005	-5.25	0.51013	15.515	107
DATA	1754931156	738409996	25041	0	""	2025-08-11	09:52:36	30670.498	499.08295	5548.1504	39.4637	55.001	31.2517	40.233	0.00459769	10.8598	54.5005	42	0.51013	15.515	 50
DATA	1754931157	738409996	25045	0	""	2025-08-11	09:52:37	30673.531	499.31598	5560.4482	39.4637	55.0014	31.2521	40.233	0.00460333	10.8586	54.5005	-8.5	0.51013	15.5146	225
DATA	1754931158	738409996	25049	0	""	2025-08-11	09:52:38	30672.078	500.89529	5572.9736	39.4641	55.001	31.2533	40.233	0.00459495	10.8593	54.5005	23.5	0.51013	15.515	144
DATA	1754931159	738063097	25053	0	""	2025-08-11	09:52:39	30671.207	502.13025	5586.564	39.4637	55.0012	31.2541	40.233	0.00459697	10.8593	54.5005	-25.5	0.51013	15.5173	207
DATA	1754931160	738063097	25057	0	""	2025-08-11	09:52:40	30674.086	502.52487	5600.0112	39.4641	55.001	31.2541	40.233	0.00459782	10.8591	54.5005	-5.25	0.51013	15.5166	182
DATA	1754931161	738063097	25061	0	""	2025-08-11	09:52:41	30679.805	502.45999	5612.8687	39.4645	55.001	31.2541	40.233	0.00458319	10.8597	54.5007	20.5	0.51013	15.5158	179
DATA	1754931162	738063097	25065	0	""	2025-08-11	09:52:42	30683.744	502.03265	5626.0713	39.4641	55.001	31.2533	40.233	0.00460165	10.8589	54.5009	-62.75	0.51013	15.5154	243
DATA	1754931163	738063097	25069	0	""	2025-08-11	09:52:43	30685.014	503.8399	5640.7832	39.4645	55.001	31.2537	40.233	0.00458802	10.859	54.5009	102.25	0.51013	15.5177	167
DATA	1754931164	738063097	25073	0	""	2025-08-11	09:52:44	30689.355	504.2363	5654.2012	39.465	55.001	31.255	40.233	0.00461719	10.8589	54.5009	-121	0.51013	15.5173	253
DATA	1754931165	738063097	25077	0	""	2025-08-11	09:52:45	30685.857	505.38367	5666.5444	39.4645	55.001	31.2533	40.233	0.00461744	10.8586	54.5005	-25.5	0.51013	15.5154	228
DATA	1754931166	737728118	25081	0	""	2025-08-11	09:52:46	30689.307	505.06299	5680.2275	39.4641	55.001	31.2533	40.233	0.0046224	10.8588	54.5005	-54.25	0.51013	15.5154	208
DATA	1754931167	737728118	25085	0	""	2025-08-11	09:52:47	30685.955	505.14011	5692.8613	39.465	55.001	31.2537	40.233	0.00460685	10.8596	54.5005	8.5	0.51013	15.5158	 79
DATA	1754931168	737728118	25089	0	""	2025-08-11	09:52:48	30690.713	504.73419	5704.8984	39.465	55.001	31.2525	40.233	0.00458963	10.8584	54.5009	38	0.51013	15.5154	 46
DATA	1754931169	737728118	25093	0	""	2025-08-11	09:52:49	30692.199	506.03738	5721.0723	39.4633	55.001	31.2537	40.233	0.00461228	10.8595	54.5007	-105.5	0.51013	15.5169	 11
DATA	1754931170	737728118	25097	0	""	2025-08-11	09:52:50	30696.818	506.61859	5741.2852	39.4654	55.001	31.2533	40.233	0.00458576	10.8596	54.5013	24	0.51013	15.5158	 87
DATA	1754931171	737728118	25101	0	""	2025-08-11	09:52:51	30702.098	507.32468	5761.8589	39.4645	55.001	31.2517	40.233	0.0045933	10.8593	54.5011	-13.5	0.51013	15.5166	152
DATA	1754931172	737728118	25105	0	""	2025-08-11	09:52:52	30703.701	506.76294	5782.625	39.4645	55.001	31.2521	40.233	0.00458308	10.8595	54.5009	-71.75	0.51013	15.5162	203
DATA	1754931173	737728118	25109	0	""	2025-08-11	09:52:53	30704.631	507.99478	5805.8477	39.465	55.001	31.2513	40.233	0.00459394	10.8586	54.5005	105.75	0.51013	15.5166	235
DATA	1754931174	737389087	25113	0	""	2025-08-11	09:52:54	30702.797	509.51624	5826.0083	39.4641	55.001	31.2541	40.233	0.00458256	10.8581	54.5005	54.5	0.51013	15.5169	165
DATA	1754931175	737389087	25117	0	""	2025-08-11	09:52:55	30705.145	508.67511	5840.5146	39.4641	55.001	31.2517	40.233	0.00460562	10.8587	54.5005	-46.5	0.51013	15.5158	209
DATA	1754931176	737389087	25121	0	""	2025-08-11	09:52:56	30703.131	510.10776	5855.2012	39.4645	55.001	31.2517	40.233	0.00460177	10.8595	54.5005	69.5	0.51013	15.5177	154
DATA	1754931177	737389087	25125	0	""	2025-08-11	09:52:57	30706.527	510.34753	5869.5527	39.465	55.001	31.2537	40.233	0.00460206	10.8587	54.5005	59	0.51013	15.5158	 35
DATA	1754931178	737389087	25129	0	""	2025-08-11	09:52:58	30706.193	509.92822	5886.2617	39.4641	55.001	31.257	40.233	0.00461243	10.8586	54.5005	-25.75	0.51013	15.5162	230
DATA	1754931179	737389087	25133	0	""	2025-08-11	09:52:59	30705.99	511.49966	5901.2871	39.4637	55.001	31.255	40.233	0.00460524	10.8588	54.5005	-47	0.51013	15.5166	 37
DATA	1754931180	737389087	25137	0	""	2025-08-11	09:53:00	30700.693	512.20343	5913.5708	39.4641	55.0012	31.2533	40.233	0.00459946	10.8591	54.5005	97.25	0.51013	15.5154	  1
DATA	1754931181	737059116	25141	0	""	2025-08-11	09:53:01	30701.57	512.63708	5925.167	39.4645	55.0016	31.2533	40.233	0.00460475	10.8593	54.5005	10.5	0.51013	15.5146	 84
DATA	1754931182	737059116	25145	0	""	2025-08-11	09:53:02	30700.354	512.51562	5937.1953	39.4641	55.0014	31.2533	40.233	0.00459623	10.8589	54.5005	7.25	0.51013	15.513	142
DATA	1754931183	737059116	25149	0	""	2025-08-11	09:53:03	30698.193	512.98914	5949.8857	39.4645	55.0014	31.2554	40.233	0.00462267	10.859	54.5005	85.25	0.51013	15.5138	249
DATA	1754931184	737059116	25153	0	""	2025-08-11	09:53:04	30698.639	514.10876	5964.5015	39.4654	55.0014	31.2574	40.233	0.00460746	10.8581	54.5005	-21.75	0.51013	15.5138	 58
DATA	1754931185	737059116	25157	0	""	2025-08-11	09:53:05	30698.525	515.3642	5978.1528	39.465	55.0014	31.2566	40.233	0.00460485	10.858	54.5005	-26.5	0.51013	15.5142	115
DATA	1754931186	737059116	25161	0	""	2025-08-11	09:53:06	30698.906	513.9588	5988.9976	39.4645	55.001	31.2558	40.233	0.00459503	10.8588	54.5005	0.5	0.51013	15.5146	103
DATA	1754931187	737059116	25165	0	""	2025-08-11	09:53:07	30699.988	514.10358	6003.1982	39.4641	55.001	31.255	40.233	0.00461556	10.8582	54.5005	-70.75	0.51013	15.5142	210
DATA	1754931188	737059116	25169	0	""	2025-08-11	09:53:08	30702.475	515.21411	6016.3418	39.465	55.001	31.2529	40.233	0.00462205	10.8594	54.5007	-27.75	0.51013	15.515	141
DATA	1754931189	736722946	25173	0	""	2025-08-11	09:53:09	30700.506	515.40039	6028.4321	39.465	55.001	31.2533	40.233	0.00459201	10.8584	54.5009	44	0.51013	15.5134	246
DATA	1754931190	736722946	25177	0	""	2025-08-11	09:53:10	30707.611	517.40448	6039.1533	39.465	55.001	31.2545	40.233	0.00460885	10.8591	54.5011	15.25	0.51013	15.5142	142
DATA	1754931191	736722946	25181	0	""	2025-08-11	09:53:11	30712.17	516.8548	6051.0557	39.465	55.001	31.2562	40.233	0.00461616	10.8578	54.5013	16	0.51013	15.515	100
DATA	1754931192	736722946	25185	0	""	2025-08-11	09:53:12	30716.254	518.42316	6064.4556	39.4645	55.0012	31.2562	40.233	0.0046393	10.8581	54.5013	-128.25	0.51013	15.5154	 44
DATA	1754931193	736722946	25189	0	""	2025-08-11	09:53:13	30722.369	518.93811	6077.1646	39.465	55.001	31.2529	40.233	0.00461417	10.8589	54.5013	-25.5	0.51013	15.5177	175
